# Cooja mobility data: random40node HIGH coverage
# Mobile sink: mote 5 in Cooja (id 4 = 0-indexed for mobility plugin)
# Start position: (14.2, 139.68)
# Path length: 524.48 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1457 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
4 255.0 51.351 139.680
4 256.0 51.496 139.680
4 257.0 51.642 139.680
4 258.0 51.788 139.680
4 259.0 51.933 139.680
4 260.0 52.079 139.680
4 261.0 52.225 139.680
4 262.0 52.370 139.680
4 263.0 52.516 139.680
4 264.0 52.662 139.680
4 265.0 52.808 139.680
4 266.0 52.953 139.680
4 267.0 53.099 139.680
4 268.0 53.245 139.680
4 269.0 53.390 139.680
4 270.0 53.536 139.680
4 271.0 53.682 139.680
4 272.0 53.827 139.680
4 273.0 53.973 139.680
4 274.0 54.119 139.680
4 275.0 54.264 139.680
4 276.0 54.410 139.680
4 277.0 54.556 139.680
4 278.0 54.702 139.680
4 279.0 54.847 139.680
4 280.0 54.993 139.680
4 281.0 55.139 139.680
4 282.0 55.284 139.680
4 283.0 55.430 139.680
4 284.0 55.576 139.680
4 285.0 55.721 139.680
4 286.0 55.867 139.680
4 287.0 56.013 139.680
4 288.0 56.158 139.680
4 289.0 56.304 139.680
4 290.0 56.450 139.680
4 291.0 56.595 139.680
4 292.0 56.741 139.680
4 293.0 56.887 139.680
4 294.0 57.033 139.680
4 295.0 57.178 139.680
4 296.0 57.324 139.680
4 297.0 57.470 139.680
4 298.0 57.615 139.680
4 299.0 57.761 139.680
4 300.0 57.907 139.680
4 301.0 58.052 139.680
4 302.0 58.198 139.680
4 303.0 58.344 139.680
4 304.0 58.489 139.680
4 305.0 58.635 139.680
4 306.0 58.781 139.680
4 307.0 58.926 139.680
4 308.0 59.072 139.680
4 309.0 59.218 139.680
4 310.0 59.364 139.680
4 311.0 59.509 139.680
4 312.0 59.655 139.680
4 313.0 59.801 139.680
4 314.0 59.946 139.680
4 315.0 60.092 139.680
4 316.0 60.238 139.680
4 317.0 60.383 139.680
4 318.0 60.529 139.680
4 319.0 60.675 139.680
4 320.0 60.820 139.680
4 321.0 60.966 139.680
4 322.0 61.112 139.680
4 323.0 61.258 139.680
4 324.0 61.403 139.680
4 325.0 61.549 139.680
4 326.0 61.695 139.680
4 327.0 61.840 139.680
4 328.0 61.986 139.680
4 329.0 62.132 139.680
4 330.0 62.277 139.680
4 331.0 62.423 139.680
4 332.0 62.569 139.680
4 333.0 62.714 139.680
4 334.0 62.860 139.680
4 335.0 63.006 139.680
4 336.0 63.151 139.680
4 337.0 63.297 139.680
4 338.0 63.443 139.680
4 339.0 63.589 139.680
4 340.0 63.734 139.680
4 341.0 63.880 139.680
4 342.0 64.026 139.680
4 343.0 64.171 139.680
4 344.0 64.317 139.680
4 345.0 64.463 139.680
4 346.0 64.608 139.680
4 347.0 64.754 139.680
4 348.0 64.900 139.680
4 349.0 65.045 139.680
4 350.0 65.191 139.680
4 351.0 65.337 139.680
4 352.0 65.482 139.680
4 353.0 65.628 139.680
4 354.0 65.774 139.680
4 355.0 65.920 139.680
4 356.0 66.065 139.680
4 357.0 66.211 139.680
4 358.0 66.357 139.680
4 359.0 66.502 139.680
4 360.0 66.648 139.680
4 361.0 66.794 139.680
4 362.0 66.939 139.680
4 363.0 67.085 139.680
4 364.0 67.231 139.680
4 365.0 67.376 139.680
4 366.0 67.522 139.680
4 367.0 67.668 139.680
4 368.0 67.814 139.680
4 369.0 67.959 139.680
4 370.0 68.105 139.680
4 371.0 68.251 139.680
4 372.0 68.396 139.680
4 373.0 68.542 139.680
4 374.0 68.688 139.680
4 375.0 68.833 139.680
4 376.0 68.979 139.680
4 377.0 69.125 139.680
4 378.0 69.270 139.680
4 379.0 69.416 139.680
4 380.0 69.562 139.680
4 381.0 69.707 139.680
4 382.0 69.853 139.680
4 383.0 69.999 139.680
4 384.0 70.145 139.680
4 385.0 70.290 139.680
4 386.0 70.436 139.680
4 387.0 70.582 139.680
4 388.0 70.727 139.680
4 389.0 70.873 139.680
4 390.0 71.019 139.680
4 391.0 71.164 139.680
4 392.0 71.310 139.680
4 393.0 71.456 139.680
4 394.0 71.601 139.680
4 395.0 71.747 139.680
4 396.0 71.893 139.680
4 397.0 72.038 139.680
4 398.0 72.184 139.680
4 399.0 72.330 139.680
4 400.0 72.476 139.680
4 401.0 72.621 139.680
4 402.0 72.767 139.680
4 403.0 72.913 139.680
4 404.0 73.058 139.680
4 405.0 73.204 139.680
4 406.0 73.350 139.680
4 407.0 73.495 139.680
4 408.0 73.641 139.680
4 409.0 73.787 139.680
4 410.0 73.932 139.680
4 411.0 74.078 139.680
4 412.0 74.224 139.680
4 413.0 74.370 139.680
4 414.0 74.515 139.680
4 415.0 74.661 139.680
4 416.0 74.807 139.680
4 417.0 74.952 139.680
4 418.0 75.098 139.680
4 419.0 75.244 139.680
4 420.0 75.389 139.680
4 421.0 75.535 139.680
4 422.0 75.681 139.680
4 423.0 75.826 139.680
4 424.0 75.972 139.680
4 425.0 76.118 139.680
4 426.0 76.263 139.680
4 427.0 76.409 139.680
4 428.0 76.555 139.680
4 429.0 76.701 139.680
4 430.0 76.846 139.680
4 431.0 76.992 139.680
4 432.0 77.138 139.680
4 433.0 77.283 139.680
4 434.0 77.429 139.680
4 435.0 77.575 139.680
4 436.0 77.720 139.680
4 437.0 77.866 139.680
4 438.0 78.012 139.680
4 439.0 78.157 139.680
4 440.0 78.303 139.680
4 441.0 78.449 139.680
4 442.0 78.594 139.680
4 443.0 78.740 139.680
4 444.0 78.886 139.680
4 445.0 79.032 139.680
4 446.0 79.177 139.680
4 447.0 79.323 139.680
4 448.0 79.469 139.680
4 449.0 79.614 139.680
4 450.0 79.760 139.680
4 451.0 79.906 139.680
4 452.0 80.051 139.680
4 453.0 80.197 139.680
4 454.0 80.343 139.680
4 455.0 80.488 139.680
4 456.0 80.634 139.680
4 457.0 80.780 139.680
4 458.0 80.926 139.680
4 459.0 81.071 139.680
4 460.0 81.217 139.680
4 461.0 81.363 139.680
4 462.0 81.508 139.680
4 463.0 81.654 139.680
4 464.0 81.800 139.680
4 465.0 81.945 139.680
4 466.0 82.091 139.680
4 467.0 82.237 139.680
4 468.0 82.382 139.680
4 469.0 82.528 139.680
4 470.0 82.674 139.680
4 471.0 82.819 139.680
4 472.0 82.965 139.680
4 473.0 83.111 139.680
4 474.0 83.257 139.680
4 475.0 83.402 139.680
4 476.0 83.548 139.680
4 477.0 83.694 139.680
4 478.0 83.839 139.680
4 479.0 83.985 139.680
4 480.0 84.131 139.680
4 481.0 84.276 139.680
4 482.0 84.422 139.680
4 483.0 84.568 139.680
4 484.0 84.713 139.680
4 485.0 84.859 139.680
4 486.0 85.005 139.680
4 487.0 85.150 139.680
