# Cooja mobility data: grid40node LOW coverage
# Mobile sink: mote 7 in Cooja (id 6 = 0-indexed for mobility plugin)
# Start position: (0.0, 125.0)
# Path length: 362.50 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1007 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
6 267.0 26.885 125.000
6 268.0 26.986 125.000
6 269.0 27.087 125.000
6 270.0 27.188 125.000
6 271.0 27.288 125.000
6 272.0 27.389 125.000
6 273.0 27.490 125.000
6 274.0 27.590 125.000
6 275.0 27.691 125.000
6 276.0 27.792 125.000
6 277.0 27.892 125.000
6 278.0 27.993 125.000
6 279.0 28.094 125.000
6 280.0 28.194 125.000
6 281.0 28.295 125.000
6 282.0 28.396 125.000
6 283.0 28.497 125.000
6 284.0 28.597 125.000
6 285.0 28.698 125.000
6 286.0 28.799 125.000
6 287.0 28.899 125.000
6 288.0 29.000 125.000
6 289.0 29.101 125.000
6 290.0 29.201 125.000
6 291.0 29.302 125.000
6 292.0 29.403 125.000
6 293.0 29.503 125.000
6 294.0 29.604 125.000
6 295.0 29.705 125.000
6 296.0 29.806 125.000
6 297.0 29.906 125.000
6 298.0 30.007 125.000
6 299.0 30.108 125.000
6 300.0 30.208 125.000
6 301.0 30.309 125.000
6 302.0 30.410 125.000
6 303.0 30.510 125.000
6 304.0 30.611 125.000
6 305.0 30.712 125.000
6 306.0 30.812 125.000
6 307.0 30.913 125.000
6 308.0 31.014 125.000
6 309.0 31.115 125.000
6 310.0 31.215 125.000
6 311.0 31.316 125.000
6 312.0 31.417 125.000
6 313.0 31.517 125.000
6 314.0 31.618 125.000
6 315.0 31.719 125.000
6 316.0 31.819 125.000
6 317.0 31.920 125.000
6 318.0 32.021 125.000
6 319.0 32.122 125.000
6 320.0 32.222 125.000
6 321.0 32.323 125.000
6 322.0 32.424 125.000
6 323.0 32.524 125.000
6 324.0 32.625 125.000
6 325.0 32.726 125.000
6 326.0 32.826 125.000
6 327.0 32.927 125.000
6 328.0 33.028 125.000
6 329.0 33.128 125.000
6 330.0 33.229 125.000
6 331.0 33.330 125.000
6 332.0 33.431 125.000
6 333.0 33.531 125.000
6 334.0 33.632 125.000
6 335.0 33.733 125.000
6 336.0 33.833 125.000
6 337.0 33.934 125.000
6 338.0 34.035 125.000
6 339.0 34.135 125.000
6 340.0 34.236 125.000
6 341.0 34.337 125.000
6 342.0 34.438 125.000
6 343.0 34.538 125.000
6 344.0 34.639 125.000
6 345.0 34.740 125.000
6 346.0 34.840 125.000
6 347.0 34.941 125.000
6 348.0 35.042 125.000
6 349.0 35.142 125.000
6 350.0 35.243 125.000
6 351.0 35.344 125.000
6 352.0 35.444 125.000
6 353.0 35.545 125.000
6 354.0 35.646 125.000
6 355.0 35.747 125.000
6 356.0 35.847 125.000
6 357.0 35.948 125.000
6 358.0 36.049 125.000
6 359.0 36.149 125.000
6 360.0 36.250 125.000
6 361.0 36.351 125.000
6 362.0 36.451 125.000
6 363.0 36.552 125.000
6 364.0 36.653 125.000
6 365.0 36.753 125.000
6 366.0 36.854 125.000
6 367.0 36.955 125.000
6 368.0 37.056 125.000
6 369.0 37.156 125.000
6 370.0 37.257 125.000
6 371.0 37.358 125.000
6 372.0 37.458 125.000
6 373.0 37.559 125.000
6 374.0 37.660 125.000
6 375.0 37.760 125.000
6 376.0 37.861 125.000
6 377.0 37.962 125.000
6 378.0 38.062 125.000
6 379.0 38.163 125.000
6 380.0 38.264 125.000
6 381.0 38.365 125.000
6 382.0 38.465 125.000
6 383.0 38.566 125.000
6 384.0 38.667 125.000
6 385.0 38.767 125.000
6 386.0 38.868 125.000
6 387.0 38.969 125.000
6 388.0 39.069 125.000
6 389.0 39.170 125.000
6 390.0 39.271 125.000
6 391.0 39.372 125.000
6 392.0 39.472 125.000
6 393.0 39.573 125.000
6 394.0 39.674 125.000
6 395.0 39.774 125.000
6 396.0 39.875 125.000
