# Cooja mobility data: grid30node LOW coverage
# Mobile sink: mote 6 in Cooja (id 5 = 0-indexed for mobility plugin)
# Start position: (0.0, 120.0)
# Path length: 360.00 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1000 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
5 328.0 32.800 120.000
5 329.0 32.900 120.000
5 330.0 33.000 120.000
5 331.0 33.100 120.000
5 332.0 33.200 120.000
5 333.0 33.300 120.000
5 334.0 33.400 120.000
5 335.0 33.500 120.000
5 336.0 33.600 120.000
5 337.0 33.700 120.000
5 338.0 33.800 120.000
5 339.0 33.900 120.000
5 340.0 34.000 120.000
5 341.0 34.100 120.000
5 342.0 34.200 120.000
5 343.0 34.300 120.000
5 344.0 34.400 120.000
5 345.0 34.500 120.000
5 346.0 34.600 120.000
5 347.0 34.700 120.000
5 348.0 34.800 120.000
5 349.0 34.900 120.000
5 350.0 35.000 120.000
5 351.0 35.100 120.000
5 352.0 35.200 120.000
5 353.0 35.300 120.000
5 354.0 35.400 120.000
5 355.0 35.500 120.000
5 356.0 35.600 120.000
5 357.0 35.700 120.000
5 358.0 35.800 120.000
5 359.0 35.900 120.000
5 360.0 36.000 120.000
5 361.0 36.100 120.000
5 362.0 36.200 120.000
5 363.0 36.300 120.000
5 364.0 36.400 120.000
5 365.0 36.500 120.000
5 366.0 36.600 120.000
5 367.0 36.700 120.000
5 368.0 36.800 120.000
5 369.0 36.900 120.000
5 370.0 37.000 120.000
5 371.0 37.100 120.000
5 372.0 37.200 120.000
5 373.0 37.300 120.000
5 374.0 37.400 120.000
5 375.0 37.500 120.000
5 376.0 37.600 120.000
5 377.0 37.700 120.000
5 378.0 37.800 120.000
5 379.0 37.900 120.000
5 380.0 38.000 120.000
5 381.0 38.100 120.000
5 382.0 38.200 120.000
5 383.0 38.300 120.000
5 384.0 38.400 120.000
5 385.0 38.500 120.000
5 386.0 38.600 120.000
5 387.0 38.700 120.000
5 388.0 38.800 120.000
5 389.0 38.900 120.000
5 390.0 39.000 120.000
5 391.0 39.100 120.000
5 392.0 39.200 120.000
5 393.0 39.300 120.000
5 394.0 39.400 120.000
5 395.0 39.500 120.000
5 396.0 39.600 120.000
5 397.0 39.700 120.000
5 398.0 39.800 120.000
5 399.0 39.900 120.000
5 400.0 40.000 120.000
5 401.0 40.100 120.000
5 402.0 40.200 120.000
5 403.0 40.300 120.000
5 404.0 40.400 120.000
5 405.0 40.500 120.000
5 406.0 40.600 120.000
5 407.0 40.700 120.000
5 408.0 40.800 120.000
5 409.0 40.900 120.000
5 410.0 41.000 120.000
5 411.0 41.100 120.000
5 412.0 41.200 120.000
5 413.0 41.300 120.000
5 414.0 41.400 120.000
5 415.0 41.500 120.000
5 416.0 41.600 120.000
5 417.0 41.700 120.000
5 418.0 41.800 120.000
5 419.0 41.900 120.000
5 420.0 42.000 120.000
5 421.0 42.100 120.000
5 422.0 42.200 120.000
5 423.0 42.300 120.000
5 424.0 42.400 120.000
5 425.0 42.500 120.000
5 426.0 42.600 120.000
5 427.0 42.700 120.000
5 428.0 42.800 120.000
5 429.0 42.900 120.000
5 430.0 43.000 120.000
5 431.0 43.100 120.000
5 432.0 43.200 120.000
5 433.0 43.300 120.000
5 434.0 43.400 120.000
5 435.0 43.500 120.000
5 436.0 43.600 120.000
