# Cooja mobility data: grid40node HIGH coverage
# Mobile sink: mote 7 in Cooja (id 6 = 0-indexed for mobility plugin)
# Start position: (0.0, 125.0)
# Path length: 575.00 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1597 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
6 462.0 73.792 125.000
6 463.0 73.951 125.000
6 464.0 74.111 125.000
6 465.0 74.271 125.000
6 466.0 74.431 125.000
6 467.0 74.590 125.000
6 468.0 74.750 125.000
6 469.0 74.910 125.000
6 470.0 75.069 125.000
6 471.0 75.229 125.000
6 472.0 75.389 125.000
6 473.0 75.549 125.000
6 474.0 75.708 125.000
6 475.0 75.868 125.000
6 476.0 76.028 125.000
6 477.0 76.188 125.000
6 478.0 76.347 125.000
6 479.0 76.507 125.000
6 480.0 76.667 125.000
6 481.0 76.826 125.000
6 482.0 76.986 125.000
6 483.0 77.146 125.000
6 484.0 77.306 125.000
6 485.0 77.465 125.000
6 486.0 77.625 125.000
6 487.0 77.785 125.000
6 488.0 77.944 125.000
6 489.0 78.104 125.000
6 490.0 78.264 125.000
6 491.0 78.424 125.000
6 492.0 78.583 125.000
6 493.0 78.743 125.000
6 494.0 78.903 125.000
6 495.0 79.062 125.000
6 496.0 79.222 125.000
6 497.0 79.382 125.000
6 498.0 79.542 125.000
6 499.0 79.701 125.000
6 500.0 79.861 125.000
6 501.0 80.021 125.000
6 502.0 80.181 125.000
6 503.0 80.340 125.000
6 504.0 80.500 125.000
6 505.0 80.660 125.000
6 506.0 80.819 125.000
6 507.0 80.979 125.000
6 508.0 81.139 125.000
6 509.0 81.299 125.000
6 510.0 81.458 125.000
6 511.0 81.618 125.000
6 512.0 81.778 125.000
6 513.0 81.938 125.000
6 514.0 82.097 125.000
6 515.0 82.257 125.000
6 516.0 82.417 125.000
6 517.0 82.576 125.000
6 518.0 82.736 125.000
6 519.0 82.896 125.000
6 520.0 83.056 125.000
6 521.0 83.215 125.000
6 522.0 83.375 125.000
6 523.0 83.535 125.000
6 524.0 83.694 125.000
6 525.0 83.854 125.000
6 526.0 84.014 125.000
6 527.0 84.174 125.000
6 528.0 84.333 125.000
6 529.0 84.493 125.000
6 530.0 84.653 125.000
6 531.0 84.812 125.000
6 532.0 84.972 125.000
6 533.0 85.132 125.000
6 534.0 85.292 125.000
6 535.0 85.451 125.000
6 536.0 85.611 125.000
6 537.0 85.771 125.000
6 538.0 85.931 125.000
6 539.0 86.090 125.000
6 540.0 86.250 125.000
6 541.0 86.410 125.000
6 542.0 86.569 125.000
6 543.0 86.729 125.000
6 544.0 86.889 125.000
6 545.0 87.049 125.000
6 546.0 87.208 125.000
6 547.0 87.368 125.000
6 548.0 87.528 125.000
6 549.0 87.688 125.000
6 550.0 87.847 125.000
6 551.0 88.007 125.000
6 552.0 88.167 125.000
6 553.0 88.326 125.000
6 554.0 88.486 125.000
6 555.0 88.646 125.000
6 556.0 88.806 125.000
6 557.0 88.965 125.000
6 558.0 89.125 125.000
6 559.0 89.285 125.000
6 560.0 89.444 125.000
6 561.0 89.604 125.000
6 562.0 89.764 125.000
6 563.0 89.924 125.000
6 564.0 90.083 125.000
6 565.0 90.243 125.000
6 566.0 90.403 125.000
6 567.0 90.562 125.000
6 568.0 90.722 125.000
6 569.0 90.882 125.000
6 570.0 91.042 125.000
6 571.0 91.201 125.000
6 572.0 91.361 125.000
6 573.0 91.521 125.000
6 574.0 91.681 125.000
6 575.0 91.840 125.000
6 576.0 92.000 125.000
6 577.0 92.160 125.000
6 578.0 92.319 125.000
6 579.0 92.479 125.000
6 580.0 92.639 125.000
6 581.0 92.799 125.000
6 582.0 92.958 125.000
6 583.0 93.118 125.000
6 584.0 93.278 125.000
6 585.0 93.437 125.000
6 586.0 93.597 125.000
6 587.0 93.757 125.000
6 588.0 93.917 125.000
6 589.0 94.076 125.000
6 590.0 94.236 125.000
6 591.0 94.396 125.000
6 592.0 94.556 125.000
6 593.0 94.715 125.000
6 594.0 94.875 125.000
6 595.0 95.035 125.000
6 596.0 95.194 125.000
6 597.0 95.354 125.000
6 598.0 95.514 125.000
6 599.0 95.674 125.000
6 600.0 95.833 125.000
6 601.0 95.993 125.000
6 602.0 96.153 125.000
6 603.0 96.312 125.000
6 604.0 96.472 125.000
6 605.0 96.632 125.000
6 606.0 96.792 125.000
6 607.0 96.951 125.000
6 608.0 97.111 125.000
6 609.0 97.271 125.000
6 610.0 97.431 125.000
6 611.0 97.590 125.000
6 612.0 97.750 125.000
6 613.0 97.910 125.000
6 614.0 98.069 125.000
6 615.0 98.229 125.000
6 616.0 98.389 125.000
6 617.0 98.549 125.000
6 618.0 98.708 125.000
6 619.0 98.868 125.000
6 620.0 99.028 125.000
6 621.0 99.187 125.000
6 622.0 99.347 125.000
6 623.0 99.507 125.000
6 624.0 99.667 125.000
6 625.0 99.826 125.000
6 626.0 99.986 125.000
6 627.0 100.146 125.000
6 628.0 100.306 125.000
6 629.0 100.465 125.000
6 630.0 100.625 125.000
6 631.0 100.785 125.000
6 632.0 100.944 125.000
6 633.0 101.104 125.000
6 634.0 101.264 125.000
6 635.0 101.424 125.000
6 636.0 101.583 125.000
6 637.0 101.743 125.000
6 638.0 101.903 125.000
6 639.0 102.062 125.000
6 640.0 102.222 125.000
6 641.0 102.382 125.000
6 642.0 102.542 125.000
6 643.0 102.701 125.000
6 644.0 102.861 125.000
6 645.0 103.021 125.000
